Date,Adj Close
2022-07-26,42.783721923828125
2022-07-27,42.77420425415039
2022-07-28,43.38376235961914
2022-07-29,43.99333190917969
2022-08-01,44.05999755859375
2022-08-02,43.18375015258789
2022-08-03,43.17422866821289
2022-08-04,42.31703186035156
2022-08-05,42.81230163574219
2022-08-08,42.42179489135742
2022-08-09,42.55514144897461
2022-08-10,42.7075309753418
2022-08-11,42.65038299560547
2022-08-12,43.00278854370117
2022-08-15,43.39329147338867
2022-08-16,43.62187576293945
2022-08-17,43.18375015258789
2022-08-18,42.088443756103516
2022-08-19,42.30750274658203
2022-08-22,42.06938934326172
2022-08-23,41.402687072753906
2022-08-24,41.478878021240234
2022-08-25,41.65984344482422
2022-08-26,41.193145751953125
2022-08-29,41.269344329833984
2022-08-30,40.507389068603516
2022-08-31,39.821632385253906
2022-09-01,39.821632385253906
2022-09-02,39.335880279541016
2022-09-06,39.1453971862793
2022-09-07,39.126346588134766
2022-09-08,39.35493469238281
2022-09-09,40.231178283691406
2022-09-12,40.72644805908203
2022-09-13,39.76448059082031
2022-09-14,39.31683349609375
2022-09-15,39.0787239074707
2022-09-16,39.28826141357422
2022-09-19,39.27873611450195
2022-09-20,38.65964889526367
2022-09-21,37.60243606567383
2022-09-22,38.031036376953125
2022-09-23,37.640533447265625
2022-09-26,37.07859420776367
2022-09-27,37.040496826171875
2022-09-28,37.516719818115234
2022-09-29,36.80238723754883
2022-09-30,36.164249420166016
2022-10-03,37.29765701293945
2022-10-04,37.916748046875
2022-10-05,37.526241302490234
2022-10-06,36.64781951904297
2022-10-07,35.68900680541992
2022-10-10,35.46625518798828
2022-10-11,34.807682037353516
2022-10-12,34.555870056152344
2022-10-13,35.25318908691406
2022-10-14,35.23381805419922
2022-10-17,36.008609771728516
2022-10-18,35.90208053588867
2022-10-19,35.41782760620117
2022-10-20,35.834285736083984
2022-10-21,34.23626708984375
2022-10-24,34.836734771728516
2022-10-25,35.28224182128906
2022-10-26,35.28224182128906
2022-10-27,35.04011917114258
2022-10-28,36.48317337036133
2022-10-31,36.192623138427734
2022-11-01,36.192623138427734
2022-11-02,36.52191162109375
2022-11-03,35.979557037353516
2022-11-04,36.06672286987305
2022-11-07,36.01829528808594
2022-11-08,36.67687225341797
2022-11-09,36.434749603271484
2022-11-10,37.306396484375
2022-11-11,37.09332275390625
2022-11-14,37.10301208496094
2022-11-15,36.512229919433594
2022-11-16,36.68655776977539
2022-11-17,36.95773696899414
2022-11-18,37.33544921875
2022-11-21,37.40324401855469
2022-11-22,37.96497344970703
2022-11-23,37.693790435791016
2022-11-25,37.79064178466797
2022-11-28,37.035221099853516
2022-11-29,37.13206481933594
2022-11-30,37.75189971923828
2022-12-01,37.122379302978516
2022-12-02,36.977108001708984
2022-12-05,35.90208053588867
2022-12-06,35.72774887084961
2022-12-07,35.998924255371094
2022-12-08,35.93113327026367
2022-12-09,36.221683502197266
2022-12-12,36.75435256958008
2022-12-13,36.66718673706055
2022-12-14,36.27010726928711
2022-12-15,36.58002471923828
2022-12-16,35.95050048828125
2022-12-19,35.863338470458984
2022-12-20,35.82460021972656
2022-12-21,36.58970642089844
2022-12-22,37.10301208496094
2022-12-23,37.199859619140625
2022-12-27,38.013397216796875
2022-12-28,37.58726119995117
2022-12-29,38.02307891845703
2022-12-30,38.15867233276367
2023-01-03,38.85598373413086
2023-01-04,39.83416748046875
2023-01-05,40.386207580566406
2023-01-06,40.86076736450195
2023-01-09,40.69648742675781
2023-01-10,41.26704406738281
2023-01-11,40.509578704833984
2023-01-12,41.12932586669922
2023-01-13,41.17850875854492
2023-01-17,40.18495178222656
2023-01-18,39.319278717041016
2023-01-19,39.407814025878906
2023-01-20,39.34878921508789
2023-01-23,38.98481369018555
2023-01-24,39.7619514465332
2023-01-25,39.67341995239258
2023-01-26,39.61439514160156
2023-01-27,39.978370666503906
2023-01-30,40.38169479370117
2023-01-31,40.89323043823242
2023-02-01,41.01127624511719
2023-02-02,41.14899826049805
2023-02-03,40.834205627441406
2023-02-06,40.60795211791992
2023-02-07,39.889835357666016
2023-02-08,39.86032485961914
2023-02-09,39.16188430786133
2023-02-10,39.35862731933594
2023-02-13,39.66358184814453
2023-02-14,39.67341995239258
2023-02-15,39.72260665893555
2023-02-16,39.1913948059082
2023-02-17,39.565208435058594
2023-02-21,38.56181716918945
2023-02-22,38.64051055908203
2023-02-23,37.9027214050293
2023-02-24,38.10930633544922
2023-02-27,38.24702453613281
2023-02-28,38.178165435791016
2023-03-01,37.67646789550781
2023-03-02,37.78467559814453
2023-03-03,37.637115478515625
2023-03-06,37.52891159057617
2023-03-07,37.292816162109375
2023-03-08,36.919002532958984
2023-03-09,35.9549560546875
2023-03-10,36.08283996582031
2023-03-13,35.94512176513672
2023-03-14,36.27958679199219
2023-03-15,36.45665740966797
2023-03-16,35.98447036743164
2023-03-17,36.1910514831543
2023-03-20,36.82063293457031
2023-03-21,37.125587463378906
2023-03-22,36.70258712768555
2023-03-23,36.7616081237793
2023-03-24,37.0468864440918
2023-03-27,37.430538177490234
2023-03-28,37.381351470947266
2023-03-29,37.85353469848633
2023-03-30,38.03060531616211
2023-03-31,38.25686264038086
2023-04-03,38.58148956298828
2023-04-04,39.00448989868164
2023-04-05,39.457000732421875
2023-04-06,39.47999954223633
2023-04-10,39.349998474121094
2023-04-11,39.45000076293945
2023-04-12,39.20000076293945
2023-04-13,39.31999969482422
2023-04-14,39.220001220703125
2023-04-17,39.459999084472656
2023-04-18,38.939998626708984
2023-04-19,38.599998474121094
2023-04-20,37.189998626708984
2023-04-21,37.31999969482422
2023-04-24,37.099998474121094
2023-04-25,37.29999923706055
2023-04-26,36.91999816894531
2023-04-27,38.790000915527344
2023-04-28,38.83000183105469
