Date,Adj Close
2022-06-16,57.78622817993164
2022-06-17,58.138404846191406
2022-06-21,59.380802154541016
2022-06-22,59.821022033691406
2022-06-23,60.53515625
2022-06-24,61.66994857788086
2022-06-27,61.54277038574219
2022-06-28,60.92646408081055
2022-06-29,61.36668395996094
2022-06-30,61.54277038574219
2022-07-01,62.9808235168457
2022-07-05,61.90473175048828
2022-07-06,62.03190231323242
2022-07-07,61.54277038574219
2022-07-08,61.76777267456055
2022-07-11,61.57211685180664
2022-07-12,61.307987213134766
2022-07-13,61.0242919921875
2022-07-14,60.828636169433594
2022-07-15,61.14168167114258
2022-07-18,60.310157775878906
2022-07-19,61.17102813720703
2022-07-20,60.16341781616211
2022-07-21,60.026458740234375
2022-07-22,60.251461029052734
2022-07-25,60.838417053222656
2022-07-26,61.83625030517578
2022-07-27,61.64059829711914
2022-07-28,62.66777801513672
2022-07-29,62.775386810302734
2022-08-01,63.11777877807617
2022-08-02,62.25690841674805
2022-08-03,62.53082275390625
2022-08-04,62.286251068115234
2022-08-05,62.002559661865234
2022-08-08,61.60146713256836
2022-08-09,61.67972946166992
2022-08-10,62.266693115234375
2022-08-11,61.846038818359375
2022-08-12,62.31560516357422
2022-08-15,63.09822082519531
2022-08-16,63.61669921875
2022-08-17,63.46995544433594
2022-08-18,63.802574157714844
2022-08-19,63.7536506652832
2022-08-22,62.80473327636719
2022-08-23,62.87321090698242
2022-08-24,62.96125793457031
2022-08-25,63.2645149230957
2022-08-26,61.738426208496094
2022-08-29,61.36668395996094
2022-08-30,60.79928970336914
2022-08-31,60.36885070800781
2022-09-01,60.652549743652344
2022-09-02,59.821022033691406
2022-09-06,59.850372314453125
2022-09-07,60.955814361572266
2022-09-08,60.76993942260742
2022-09-09,60.96559524536133
2022-09-12,61.14168167114258
2022-09-13,59.155799865722656
2022-09-14,59.46884536743164
2022-09-15,58.66082000732422
2022-09-16,58.67067337036133
2022-09-19,59.114105224609375
2022-09-20,59.02541732788086
2022-09-21,58.532718658447266
2022-09-22,58.39476013183594
2022-09-23,57.7443962097168
2022-09-26,57.025054931640625
2022-09-27,55.55680847167969
2022-09-28,56.148048400878906
2022-09-29,55.74403381347656
2022-09-30,55.20206832885742
2022-10-03,55.822872161865234
2022-10-04,55.95096969604492
2022-10-05,55.41885757446289
2022-10-06,54.22652053833008
2022-10-07,53.714111328125
2022-10-10,53.595863342285156
2022-10-11,53.68455123901367
2022-10-12,54.33491516113281
2022-10-13,55.054256439208984
2022-10-14,54.177249908447266
2022-10-17,54.87688446044922
2022-10-18,55.61593246459961
2022-10-19,55.1429443359375
2022-10-20,54.275794982910156
2022-10-21,55.1429443359375
2022-10-24,56.729434967041016
2022-10-25,58.08928680419922
2022-10-26,58.52286148071289
2022-10-27,58.66082000732422
2022-10-28,59.87285614013672
2022-10-31,58.97614288330078
2022-11-01,58.76921081542969
2022-11-02,57.951332092285156
2022-11-03,57.92176818847656
2022-11-04,58.39476013183594
2022-11-07,58.62140655517578
2022-11-08,58.729793548583984
2022-11-09,57.91191482543945
2022-11-10,59.99110794067383
2022-11-11,60.4246826171875
2022-11-14,59.84329605102539
2022-11-15,59.74475860595703
2022-11-16,59.6363639831543
2022-11-17,59.82358932495117
2022-11-18,60.247310638427734
2022-11-21,61.173587799072266
2022-11-22,61.43964385986328
2022-11-23,61.71555709838867
2022-11-25,61.77467727661133
2022-11-28,61.7845344543457
2022-11-29,61.567745208740234
2022-11-30,63.12579345703125
2022-12-01,63.30442428588867
2022-12-02,63.86016082763672
2022-12-05,62.98686218261719
2022-12-06,62.95708465576172
2022-12-07,63.05632781982422
2022-12-08,63.32427215576172
2022-12-09,62.65937042236328
2022-12-12,63.483055114746094
2022-12-13,63.50290298461914
2022-12-14,63.50290298461914
2022-12-15,62.629600524902344
2022-12-16,62.2723388671875
2022-12-19,62.361656188964844
2022-12-20,62.31203842163086
2022-12-21,63.31434631347656
2022-12-22,62.85784912109375
2022-12-23,63.33419418334961
2022-12-27,63.72122573852539
2022-12-28,63.086097717285156
2022-12-29,63.46320724487305
2022-12-30,63.12579345703125
2023-01-03,62.47081756591797
2023-01-04,62.441043853759766
2023-01-05,61.72652816772461
2023-01-06,62.91739273071289
2023-01-09,62.13340759277344
2023-01-10,61.65706253051758
2023-01-11,61.53797149658203
2023-01-12,60.74406051635742
2023-01-13,60.96238708496094
2023-01-17,61.21048355102539
2023-01-18,59.35472106933594
2023-01-19,59.26540756225586
2023-01-20,59.62266540527344
2023-01-23,59.771522521972656
2023-01-24,60.08908462524414
2023-01-25,60.46619415283203
2023-01-26,60.347110748291016
2023-01-27,60.029544830322266
2023-01-30,60.178401947021484
2023-01-31,60.85322570800781
2023-02-01,60.86315155029297
2023-02-02,59.82114028930664
2023-02-03,59.374568939208984
2023-02-06,59.711978912353516
2023-02-07,59.61273956298828
2023-02-08,59.26540756225586
2023-02-09,59.16616439819336
2023-02-10,59.16616439819336
2023-02-13,60.13870620727539
2023-02-14,59.13639450073242
2023-02-15,59.13639450073242
2023-02-16,58.76921081542969
2023-02-17,59.662357330322266
2023-02-21,59.34479522705078
2023-02-22,59.5234260559082
2023-02-23,59.63258743286133
2023-02-24,59.384490966796875
2023-02-27,59.36464309692383
2023-02-28,59.057003021240234
2023-03-01,58.41195297241211
2023-03-02,59.26540756225586
2023-03-03,58.98753356933594
2023-03-06,59.900535583496094
2023-03-07,59.55319595336914
2023-03-08,59.582969665527344
2023-03-09,59.007381439208984
2023-03-10,58.75928497314453
2023-03-13,59.35472106933594
2023-03-14,59.57304382324219
2023-03-15,59.970001220703125
2023-03-16,60.29999923706055
2023-03-17,60.02000045776367
2023-03-20,60.599998474121094
2023-03-21,60.31999969482422
2023-03-22,60.04999923706055
2023-03-23,59.91999816894531
2023-03-24,60.900001525878906
2023-03-27,61.349998474121094
2023-03-28,61.41999816894531
2023-03-29,61.86000061035156
2023-03-30,61.849998474121094
2023-03-31,62.029998779296875
2023-04-03,62.400001525878906
2023-04-04,62.209999084472656
2023-04-05,62.79999923706055
2023-04-06,62.84000015258789
2023-04-10,62.689998626708984
2023-04-11,62.58000183105469
2023-04-12,62.689998626708984
2023-04-13,63.150001525878906
2023-04-14,63.04999923706055
2023-04-17,63.459999084472656
2023-04-18,63.560001373291016
2023-04-19,63.68000030517578
2023-04-20,63.959999084472656
2023-04-21,64.05000305175781
2023-04-24,63.95000076293945
2023-04-25,63.849998474121094
2023-04-26,63.54999923706055
2023-04-27,63.68000030517578
2023-04-28,64.1500015258789
