Date,Adj Close
2022-06-13,190.745849609375
2022-06-14,191.99594116210938
2022-06-15,194.6151580810547
2022-06-16,187.5611572265625
2022-06-17,188.51356506347656
2022-06-21,192.8590850830078
2022-06-22,192.29356384277344
2022-06-23,195.0913848876953
2022-06-24,203.89149475097656
2022-06-27,201.9568634033203
2022-06-28,196.5596923828125
2022-06-29,197.9288330078125
2022-06-30,195.3394012451172
2022-07-01,197.61134338378906
2022-07-05,198.96063232421875
2022-07-06,199.5360870361328
2022-07-07,201.20285034179688
2022-07-08,201.966796875
2022-07-11,203.44505310058594
2022-07-12,203.2069549560547
2022-07-13,202.54220581054688
2022-07-14,204.28836059570312
2022-07-15,208.3858184814453
2022-07-18,205.57810974121094
2022-07-19,211.97731018066406
2022-07-20,211.68959045410156
2022-07-21,214.48739624023438
2022-07-22,212.01699829101562
2022-07-25,212.58251953125
2022-07-26,210.8165283203125
2022-07-27,208.81243896484375
2022-07-28,209.6855010986328
2022-07-29,210.43954467773438
2022-08-01,209.6954345703125
2022-08-02,204.63558959960938
2022-08-03,206.83811950683594
2022-08-04,211.788818359375
2022-08-05,214.16990661621094
2022-08-08,211.6400146484375
2022-08-09,208.60409545898438
2022-08-10,210.4296112060547
2022-08-11,209.78857421875
2022-08-12,210.0370330810547
2022-08-15,215.09588623046875
2022-08-16,215.8114776611328
2022-08-17,213.20751953125
2022-08-18,213.9330291748047
2022-08-19,211.51791381835938
2022-08-22,207.3336639404297
2022-08-23,205.53475952148438
2022-08-24,205.40554809570312
2022-08-25,208.53627014160156
2022-08-26,201.64866638183594
2022-08-29,201.0920867919922
2022-08-30,200.1479034423828
2022-08-31,197.49423217773438
2022-09-01,198.90554809570312
2022-09-02,196.550048828125
2022-09-06,197.42466735839844
2022-09-07,199.1937713623047
2022-09-08,199.4820098876953
2022-09-09,203.9445343017578
2022-09-12,205.36578369140625
2022-09-13,198.4483642578125
2022-09-14,198.18997192382812
2022-09-15,194.17466735839844
2022-09-16,192.11734008789062
2022-09-19,191.94837951660156
2022-09-20,190.89486694335938
2022-09-21,185.87576293945312
2022-09-22,184.6532745361328
2022-09-23,182.83448791503906
2022-09-26,179.48509216308594
2022-09-27,176.78172302246094
2022-09-28,178.08372497558594
2022-09-29,178.95835876464844
2022-09-30,176.56307983398438
2022-10-03,180.53860473632812
2022-10-04,184.51412963867188
2022-10-05,186.52178955078125
2022-10-06,184.4545135498047
2022-10-07,182.70529174804688
2022-10-10,181.06536865234375
2022-10-11,178.04397583007812
2022-10-12,177.1494903564453
2022-10-13,183.5301971435547
2022-10-14,181.502685546875
2022-10-17,184.11659240722656
2022-10-18,186.0248565673828
2022-10-19,185.26950073242188
2022-10-20,186.07452392578125
2022-10-21,189.2052764892578
2022-10-24,189.54318237304688
2022-10-25,193.19073486328125
2022-10-26,202.0859832763672
2022-10-27,203.04010009765625
2022-10-28,208.0592041015625
2022-10-31,205.89254760742188
2022-11-01,205.6639404296875
2022-11-02,199.72052001953125
2022-11-03,193.5584716796875
2022-11-04,195.77481079101562
2022-11-07,198.875732421875
2022-11-08,200.5454559326172
2022-11-09,193.17428588867188
2022-11-10,204.76895141601562
2022-11-11,204.201171875
2022-11-14,206.0539093017578
2022-11-15,209.17172241210938
2022-11-16,209.3211212158203
2022-11-17,210.16781616210938
2022-11-18,209.9785614013672
2022-11-21,205.51602172851562
2022-11-22,209.51039123535156
2022-11-23,210.90492248535156
2022-11-25,212.95689392089844
2022-11-28,210.436767578125
2022-11-29,208.24533081054688
2022-11-30,216.15438842773438
2022-12-01,216.15438842773438
2022-12-02,216.81182861328125
2022-12-05,212.8473358154297
2022-12-06,208.2652587890625
2022-12-07,207.00021362304688
2022-12-08,208.28518676757812
2022-12-09,207.88674926757812
2022-12-12,213.7537841796875
2022-12-13,212.20982360839844
2022-12-14,212.48875427246094
2022-12-15,207.09982299804688
2022-12-16,206.0837860107422
2022-12-19,204.02188110351562
2022-12-20,204.55975341796875
2022-12-21,206.0041046142578
2022-12-22,204.26092529296875
2022-12-23,205.02792358398438
2022-12-27,205.48611450195312
2022-12-28,204.1912078857422
2022-12-29,207.24923706054688
2022-12-30,206.9503936767578
2023-01-03,206.5818328857422
2023-01-04,211.78150939941406
2023-01-05,210.287353515625
2023-01-06,216.90147399902344
2023-01-09,217.7481689453125
2023-01-10,220.22845458984375
2023-01-11,221.23452758789062
2023-01-12,222.74859619140625
2023-01-13,222.19078063964844
2023-01-17,222.1310272216797
2023-01-18,218.6048126220703
2023-01-19,219.5511016845703
2023-01-20,223.4359130859375
2023-01-23,223.30641174316406
2023-01-24,223.01754760742188
2023-01-25,224.0236053466797
2023-01-26,223.83436584472656
2023-01-27,230.5381317138672
2023-01-30,228.20724487304688
2023-01-31,229.31292724609375
2023-02-01,230.00022888183594
2023-02-02,228.6654510498047
2023-02-03,229.2332305908203
2023-02-06,228.54592895507812
2023-02-07,230.41860961914062
2023-02-08,229.30294799804688
2023-02-09,228.9037322998047
2023-02-10,226.75791931152344
2023-02-13,228.4346466064453
2023-02-14,228.9436492919922
2023-02-15,228.4745635986328
2023-02-16,225.3905792236328
2023-02-17,223.125
2023-02-21,220.1907196044922
2023-02-22,219.59188842773438
2023-02-23,220.69973754882812
2023-02-24,219.122802734375
2023-02-27,219.92124938964844
2023-02-28,219.5120391845703
2023-03-01,217.93511962890625
2023-03-02,218.63375854492188
2023-03-03,223.3345947265625
2023-03-06,226.3087921142578
2023-03-07,222.73574829101562
2023-03-08,221.75765991210938
2023-03-09,219.58189392089844
2023-03-10,215.7194366455078
2023-03-13,214.0526885986328
2023-03-14,218.2345428466797
2023-03-15,215.94898986816406
2023-03-16,217.02688598632812
2023-03-17,216.96701049804688
2023-03-20,217.72552490234375
2023-03-21,221.51812744140625
2023-03-22,219.61184692382812
2023-03-23,222.15687561035156
2023-03-24,220.60989379882812
2023-03-27,221.37840270996094
2023-03-28,219.9012908935547
2023-03-29,222.86550903320312
2023-03-30,221.92733764648438
2023-03-31,225.02130126953125
2023-04-03,228.55441284179688
2023-04-04,227.21702575683594
2023-04-05,227.7260284423828
2023-04-06,225.55027770996094
2023-04-10,225.98941040039062
2023-04-11,228.00547790527344
2023-04-12,227.36672973632812
2023-04-13,232.2372283935547
2023-04-14,233.5646514892578
2023-04-17,233.02569580078125
2023-04-18,233.1454620361328
2023-04-19,232.1174774169922
2023-04-20,234.14352416992188
2023-04-21,233.59458923339844
2023-04-24,232.30709838867188
2023-04-25,229.1432647705078
2023-04-26,227.7060546875
2023-04-27,228.56439208984375
2023-04-28,232.2771453857422
